Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,14.83,14.83,14.56,14.79,149500,14.79
2015-02-19,14.85,14.90,14.74,14.83,119200,14.83
2015-02-18,14.45,14.98,14.44,14.91,431800,14.91
2015-02-17,14.49,14.67,14.32,14.55,127100,14.55
