Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,25.99,26.30,25.99,26.18,18200,26.18
2015-02-19,25.81,26.14,25.73,26.04,30400,26.04
2015-02-18,26.10,26.10,25.73,25.98,15400,25.98
2015-02-17,26.18,26.23,25.86,26.23,19100,26.11
