Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,7.04,7.16,6.85,7.12,11400,7.12
2015-02-19,6.38,7.09,6.38,7.09,3400,7.09
2015-02-18,6.42,6.69,6.31,6.55,15400,6.55
2015-02-17,6.37,6.60,5.79,6.60,18900,6.60
