Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,6.77,6.80,6.57,6.63,102200,6.63
2015-02-19,6.82,6.87,6.73,6.75,57500,6.75
2015-02-18,6.63,6.90,6.63,6.80,180100,6.80
2015-02-17,6.61,6.82,6.61,6.66,120800,6.66
