Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,2.36,2.58,2.34,2.54,232000,2.54
2015-02-19,2.40,2.40,2.34,2.37,38700,2.37
2015-02-18,2.26,2.39,2.25,2.39,98400,2.39
2015-02-17,2.23,2.25,2.20,2.24,109700,2.24
