Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,20.81,21.31,20.75,21.31,1101500,21.31
2015-02-19,21.51,21.58,20.84,20.86,1223000,20.86
2015-02-18,21.38,21.52,21.27,21.51,1110500,21.51
2015-02-17,21.48,21.57,21.08,21.40,1206800,21.40
