Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,21.12,21.68,20.91,21.46,2000,21.46
2015-02-19,21.27,21.49,21.16,21.48,5000,21.48
2015-02-18,21.41,21.57,21.00,21.00,21600,21.00
2015-02-17,20.95,21.61,20.86,21.56,8800,21.56
