Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,15.00,15.00,14.09,14.91,5500,14.91
2015-02-19,14.92,15.87,14.75,14.75,51400,14.75
2015-02-18,12.94,16.65,12.82,14.92,295400,14.92
2015-02-17,13.77,13.77,12.64,13.41,151000,13.41
