Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,18.16,18.26,17.88,17.99,909500,17.99
2015-02-19,18.08,18.42,17.89,18.25,1205800,18.25
2015-02-18,18.12,18.18,17.94,18.16,588700,18.16
2015-02-17,18.04,18.25,17.91,18.11,388400,18.11
