Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,26.07,26.28,25.99,26.19,5400,26.19
2015-02-19,26.01,26.37,25.81,26.23,13800,26.23
2015-02-18,26.55,26.90,26.30,26.32,26800,26.32
2015-02-17,26.30,26.98,26.23,26.72,34700,26.72
