Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,8.84,8.91,8.82,8.82,4300,8.82
2015-02-19,9.10,9.10,8.82,8.83,4500,8.83
2015-02-18,9.13,9.13,8.98,9.06,700,9.06
2015-02-17,8.89,9.05,8.89,9.00,5600,9.00
