Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,2.20,2.22,2.15,2.19,22400,2.19
2015-02-19,2.22,2.25,2.22,2.22,10800,2.22
2015-02-18,2.31,2.33,2.20,2.21,46000,2.21
2015-02-17,2.29,2.33,2.28,2.29,61300,2.29
