Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,133.32,134.62,131.94,134.46,754800,134.46
2015-02-19,134.32,134.98,133.51,133.72,678300,133.72
2015-02-18,133.24,134.75,133.00,134.22,925900,134.22
2015-02-17,134.09,134.67,132.05,133.04,662100,133.04
