Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,14.09,14.09,14.02,14.04,71800,14.04
2015-02-19,14.03,14.03,13.97,14.02,61100,14.02
2015-02-18,14.00,14.02,13.82,14.00,119000,14.00
2015-02-17,14.14,14.16,14.01,14.02,162900,14.02
