Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,18.80,18.80,18.80,18.80,200,18.80
2015-02-19,18.75,18.75,18.72,18.74,2600,18.74
2015-02-18,18.75,18.75,18.75,18.75,000,18.75
2015-02-17,18.75,18.75,18.75,18.75,000,18.75
