Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,6.63,7.44,6.63,7.16,4101900,7.16
2015-02-19,8.00,8.26,6.52,6.54,9009400,6.54
2015-02-18,9.17,9.67,9.00,9.46,1127700,9.46
2015-02-17,9.20,9.24,8.92,9.13,298000,9.13
