Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,37.15,38.00,36.54,37.77,489800,37.77
2015-02-19,37.07,37.82,36.06,37.47,579500,37.47
2015-02-18,38.18,38.24,37.33,37.61,553000,37.61
2015-02-17,37.65,38.32,37.14,38.27,735800,38.27
