Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,21.57,21.58,21.43,21.58,2500,21.58
2015-02-19,21.70,21.83,21.57,21.58,7500,21.58
2015-02-18,21.78,21.99,21.78,21.90,1400,21.90
2015-02-17,22.00,22.00,21.56,21.77,9600,21.77
