Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,62.37,62.64,60.81,62.57,161500,62.57
2015-02-19,62.20,62.72,61.16,62.42,175700,62.42
2015-02-18,63.72,63.93,61.85,62.11,180800,62.11
2015-02-17,62.95,64.07,62.40,64.01,160500,64.01
