Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,43.61,44.45,43.23,44.44,1220200,44.44
2015-02-19,43.53,43.89,43.19,43.81,1151900,43.81
2015-02-18,43.23,43.98,43.17,43.82,1371100,43.82
2015-02-17,43.23,43.26,42.67,43.25,1309000,43.25
