Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,25.00,25.13,24.99,24.99,7900,24.99
2015-02-19,25.00,25.18,24.97,24.98,4000,24.98
2015-02-18,25.04,25.17,24.96,25.00,20800,25.00
2015-02-17,25.12,25.12,25.05,25.05,3100,25.05
