Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,11.03,11.10,11.03,11.10,73000,11.10
2015-02-19,11.12,11.15,11.04,11.04,73300,11.04
2015-02-18,11.03,11.11,11.02,11.11,62400,11.11
2015-02-17,11.11,11.13,11.01,11.02,91700,11.02
