Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,0.22,0.25,0.20,0.22,143700,0.22
2015-02-19,0.24,0.26,0.22,0.22,219900,0.22
2015-02-18,0.21,0.24,0.21,0.24,96900,0.24
2015-02-17,0.25,0.25,0.21,0.21,261300,0.21
