Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,20.72,20.82,20.68,20.70,71500,20.70
2015-02-19,20.68,20.86,20.65,20.71,71700,20.71
2015-02-18,20.52,20.81,20.52,20.77,74000,20.77
2015-02-17,20.88,20.93,20.50,20.53,228700,20.53
