Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,7.30,7.32,7.25,7.31,246700,7.31
2015-02-19,7.37,7.39,7.31,7.32,280500,7.32
2015-02-18,7.30,7.36,7.26,7.35,600600,7.35
2015-02-17,7.25,7.34,7.21,7.28,809100,7.28
