Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,13.40,13.41,12.94,13.01,1170300,13.01
2015-02-19,12.91,14.38,12.81,13.41,1745500,13.41
2015-02-18,11.91,13.12,11.91,13.02,1094200,13.02
2015-02-17,10.60,12.28,10.60,12.00,892900,12.00
