Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,16.39,16.46,16.25,16.40,21457700,16.40
2015-02-19,16.19,16.48,16.17,16.43,24863900,16.43
2015-02-18,16.16,16.33,16.06,16.21,22812700,16.21
2015-02-17,16.21,16.30,16.00,16.11,44362300,16.11
