Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,18.78,18.94,18.31,18.50,66900,18.50
2015-02-19,18.42,18.90,18.29,18.70,72100,18.70
2015-02-18,18.00,18.72,17.53,18.41,107500,18.41
2015-02-17,18.18,18.75,17.81,18.07,390000,18.07
