Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,17.47,17.82,17.43,17.80,403600,17.80
2015-02-19,17.82,17.82,17.37,17.45,647400,17.45
2015-02-18,17.78,17.94,17.51,17.89,793000,17.89
2015-02-17,17.89,18.19,17.72,17.76,729600,17.76
