Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,663.92,680.05,661.01,679.35,4800,679.35
2015-02-19,689.98,689.98,678.50,678.50,3600,678.50
2015-02-18,680.70,688.66,675.50,686.50,7700,686.50
2015-02-17,655.62,681.51,655.62,680.79,12800,680.79
