Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,19.35,20.10,19.27,19.75,1076300,19.75
2015-02-19,19.05,19.86,19.05,19.52,1213000,19.52
2015-02-18,19.48,20.50,19.48,19.54,2268700,19.54
2015-02-17,18.69,20.05,18.50,19.65,2994500,19.65
