Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,1.21,1.32,1.21,1.27,3600,1.27
2015-02-19,1.19,1.28,1.19,1.28,12100,1.28
2015-02-18,1.25,1.29,1.17,1.17,14400,1.17
2015-02-17,1.16,1.37,1.16,1.20,17200,1.20
