Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,1.14,1.14,1.05,1.08,895100,1.08
2015-02-19,1.09,1.15,1.05,1.10,771800,1.10
2015-02-18,1.14,1.17,1.10,1.13,1157400,1.13
2015-02-17,1.19,1.20,1.04,1.17,1678500,1.17
