Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,40.30,40.56,39.63,40.32,163800,40.32
2015-02-19,40.11,40.50,39.92,40.28,223500,40.28
2015-02-18,39.94,40.57,39.85,40.33,189400,40.33
2015-02-17,40.25,40.25,39.52,40.10,248600,40.10
