Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,4.44,4.59,4.44,4.51,21000,4.51
2015-02-19,4.60,4.82,4.42,4.50,123200,4.50
2015-02-18,4.56,4.56,4.56,4.56,000,4.56
2015-02-17,4.45,4.56,4.45,4.56,400,4.56
