Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,35.82,36.34,35.81,36.25,122100,36.25
2015-02-19,36.79,36.79,35.63,35.73,86200,35.73
2015-02-18,36.24,36.82,35.82,36.80,167900,36.80
2015-02-17,36.34,36.72,36.11,36.25,138000,36.25
