Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,6.19,6.29,6.15,6.18,25100,6.18
2015-02-19,6.20,6.31,6.08,6.24,76900,6.24
2015-02-18,6.03,6.47,5.96,6.20,102600,6.20
2015-02-17,5.90,6.00,5.88,6.00,32000,6.00
