Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,331.73,332.00,315.01,317.01,4500,317.01
2015-02-19,328.57,328.57,328.57,328.57,000,328.57
2015-02-18,328.57,328.57,328.57,328.57,600,328.57
2015-02-17,336.03,336.03,332.91,332.91,2300,332.91
