Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,56.83,57.08,56.53,57.04,339500,57.04
2015-02-19,57.34,57.53,56.77,56.89,313100,56.89
2015-02-18,57.23,57.59,56.88,57.52,428700,57.52
2015-02-17,56.86,57.59,56.68,57.27,267300,57.27
