Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,47.86,48.29,47.85,48.29,35600,48.29
2015-02-19,47.74,48.11,47.74,48.00,26200,48.00
2015-02-18,47.92,48.09,47.66,48.03,52100,48.03
2015-02-17,48.66,48.71,48.42,48.57,49600,48.57
