Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,21.87,22.17,21.77,22.05,93900,22.05
2015-02-19,21.37,21.80,21.37,21.80,60100,21.80
2015-02-18,21.62,21.68,21.57,21.66,68700,21.66
2015-02-17,22.09,22.12,21.88,21.93,76700,21.57
