Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,6.90,7.13,6.88,7.10,8100,7.10
2015-02-19,7.10,7.18,7.02,7.11,1000,7.11
2015-02-18,7.12,7.12,7.12,7.12,100,7.12
2015-02-17,7.12,7.18,7.10,7.10,4200,7.10
