Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,16.28,16.28,16.28,16.28,300,16.28
2015-02-19,16.33,16.35,16.16,16.18,8800,16.18
2015-02-18,16.55,16.55,16.33,16.33,29300,16.33
2015-02-17,16.12,16.50,16.11,16.50,9800,16.50
