Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,13.14,13.14,12.91,12.98,65400,12.98
2015-02-19,12.83,13.16,12.71,13.10,54300,13.10
2015-02-18,12.93,12.93,12.62,12.89,18200,12.89
2015-02-17,12.81,13.03,12.81,13.00,20100,13.00
