Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,0.70,0.70,0.65,0.67,811000,0.67
2015-02-19,0.77,0.77,0.66,0.70,1997100,0.70
2015-02-18,0.84,0.85,0.72,0.75,4882900,0.75
2015-02-17,0.62,0.74,0.57,0.72,7480200,0.72
