Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,1.30,1.49,1.30,1.42,13400,1.42
2015-02-19,1.24,1.24,1.24,1.24,3100,1.24
2015-02-18,1.27,1.27,1.27,1.27,000,1.27
2015-02-17,1.27,1.27,1.25,1.27,4500,1.27
