Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,2.38,2.40,2.28,2.40,22700,2.40
2015-02-19,2.38,2.38,2.33,2.38,5700,2.38
2015-02-18,2.27,2.41,2.27,2.39,3100,2.39
2015-02-17,2.38,2.38,2.35,2.35,700,2.35
