Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,45.04,45.32,44.50,45.29,1120900,45.29
2015-02-19,44.91,45.40,44.71,45.17,1056500,45.17
2015-02-18,45.04,45.42,44.76,45.16,1215300,45.16
2015-02-17,45.25,45.42,44.57,45.08,1650500,45.08
