Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,3.17,3.25,3.10,3.10,10000,3.10
2015-02-19,3.09,3.12,3.06,3.12,7400,3.12
2015-02-18,3.02,3.21,3.02,3.19,6800,3.19
2015-02-17,3.08,3.26,3.00,3.05,29800,3.05
