Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,47.63,48.51,47.24,48.46,1039800,48.46
2015-02-19,47.56,47.65,47.21,47.57,523600,47.57
2015-02-18,47.09,47.71,46.90,47.71,791500,47.71
2015-02-17,46.92,47.39,46.80,47.11,1048900,47.11
