Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,13.60,13.72,13.58,13.72,110000,13.72
2015-02-19,13.56,13.60,13.53,13.60,76000,13.60
2015-02-18,13.56,13.56,13.53,13.56,150800,13.56
2015-02-17,13.53,13.55,13.51,13.52,118100,13.52
