Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,136.12,137.30,134.00,137.08,470900,137.08
2015-02-19,136.72,137.65,136.09,136.28,401200,136.28
2015-02-18,136.70,137.14,135.20,136.53,525200,136.53
2015-02-17,136.19,139.09,135.21,137.16,650000,137.16
