Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,5.73,5.79,5.66,5.79,61200,5.79
2015-02-19,5.71,5.73,5.67,5.72,64600,5.72
2015-02-18,5.74,5.80,5.66,5.75,148800,5.75
2015-02-17,5.62,5.74,5.57,5.74,231100,5.74
