Date,Open,High,Low,Close,Volume,Adj Close
2015-02-20,33.81,35.50,33.81,35.40,1600500,35.40
2015-02-19,33.42,34.65,33.38,33.87,1101400,33.87
2015-02-18,34.09,34.49,33.35,33.42,1257300,33.42
2015-02-17,32.96,34.90,32.50,34.59,2312200,34.59
