Date,Open,High,Low,Close,Volume,Adj Close
2015-02-13,7.06,7.17,7.05,7.08,145800,7.08
2015-02-12,7.09,7.21,7.06,7.11,692400,7.11
2015-02-11,7.18,7.19,7.01,7.05,832400,7.05
2015-02-10,7.49,7.53,7.25,7.28,1023800,7.28
2015-02-09,7.49,7.55,7.45,7.47,267700,7.47
2015-02-06,7.67,7.67,7.45,7.53,167500,7.53
2015-02-05,7.55,7.70,7.54,7.65,150200,7.65
2015-02-04,7.43,7.53,7.41,7.43,95600,7.43
2015-02-03,7.35,7.46,7.34,7.43,189500,7.43
2015-02-02,7.23,7.35,7.19,7.31,176500,7.31
2015-01-30,7.29,7.29,7.12,7.18,151000,7.18
2015-01-29,7.19,7.22,7.12,7.16,109000,7.16
2015-01-28,7.20,7.20,7.11,7.19,109000,7.19
2015-01-27,7.16,7.25,7.14,7.23,273500,7.23
2015-01-26,7.17,7.23,7.14,7.20,222500,7.20
2015-01-23,7.44,7.44,7.22,7.31,134500,7.31
2015-01-22,7.43,7.45,7.37,7.41,248100,7.41
2015-01-21,7.33,7.41,7.31,7.39,309300,7.39
2015-01-20,7.30,7.35,7.30,7.33,110900,7.33
2015-01-16,7.37,7.37,7.28,7.35,127700,7.35
2015-01-15,7.37,7.37,7.29,7.34,60800,7.34
2015-01-14,7.35,7.36,7.29,7.33,201600,7.33
2015-01-13,7.34,7.35,7.24,7.28,100600,7.28
2015-01-12,7.27,7.32,7.22,7.30,201200,7.30
2015-01-09,7.30,7.30,7.22,7.25,99900,7.25
2015-01-08,7.29,7.32,7.19,7.30,256800,7.30
2015-01-07,7.25,7.25,7.20,7.22,98300,7.22
2015-01-06,7.22,7.25,7.19,7.20,275500,7.20
2015-01-05,7.24,7.27,7.17,7.25,471700,7.25
2015-01-02,7.18,7.36,7.17,7.31,145900,7.31
2014-12-31,7.26,7.29,7.22,7.25,115700,7.25
2014-12-30,7.17,7.22,7.13,7.19,159600,7.19
2014-12-29,7.18,7.24,7.14,7.14,307800,7.14
2014-12-26,7.37,7.40,7.32,7.33,41000,7.33
2014-12-24,7.38,7.39,7.30,7.34,174100,7.34
2014-12-23,7.41,7.45,7.32,7.41,212900,7.41
2014-12-22,7.38,7.45,7.31,7.42,251000,7.42
2014-12-19,7.45,7.47,7.38,7.43,404300,7.43
2014-12-18,7.32,7.40,7.29,7.40,348800,7.40
2014-12-17,7.21,7.27,7.11,7.25,563600,7.25
2014-12-16,7.11,7.18,7.06,7.14,253200,7.14
2014-12-15,7.15,7.22,7.08,7.12,493700,7.12
2014-12-12,7.10,7.14,6.97,7.11,1645700,7.11
2014-12-11,7.03,7.08,6.97,7.03,567800,7.03
2014-12-10,6.97,6.99,6.91,6.96,1257700,6.96
2014-12-09,6.72,6.86,6.71,6.85,290800,6.85
2014-12-08,6.64,6.73,6.63,6.72,419100,6.72
2014-12-05,6.65,6.80,6.65,6.65,197600,6.65
2014-12-04,6.53,6.73,6.51,6.66,442900,6.66
2014-12-03,6.50,6.59,6.50,6.57,315400,6.57
2014-12-02,6.37,6.51,6.33,6.47,672900,6.37
2014-12-01,6.66,6.69,6.59,6.63,244400,6.53
2014-11-28,6.81,6.87,6.81,6.84,77200,6.74
2014-11-26,6.84,7.07,6.80,6.88,302900,6.78
2014-11-25,6.92,6.96,6.85,6.85,394000,6.75
