Date,Open,High,Low,Close,Volume,Adj Close
2015-02-13,75.26,76.47,74.10,74.72,471900,74.72
2015-02-12,74.56,75.03,73.51,74.63,241700,74.63
2015-02-11,75.33,76.10,74.76,74.84,329400,73.70
2015-02-10,75.60,75.78,74.11,75.69,316700,74.54
2015-02-09,76.27,77.06,75.46,75.58,369400,74.43
2015-02-06,75.98,76.96,74.50,76.36,647000,75.20
2015-02-05,73.72,75.34,73.35,75.24,356800,74.10
2015-02-04,72.00,74.05,72.00,73.71,380100,72.59
2015-02-03,72.00,74.66,72.00,73.62,557800,72.50
2015-02-02,73.50,73.50,70.66,71.50,3742800,70.41
2015-01-30,73.03,74.15,71.90,72.77,809700,71.66
2015-01-29,75.17,75.50,72.05,73.33,475200,72.22
2015-01-28,77.21,77.48,74.79,75.00,514000,73.86
2015-01-27,76.91,77.67,76.33,77.09,461900,75.92
2015-01-26,76.56,77.38,75.53,77.14,563400,75.97
2015-01-23,75.70,77.55,74.99,76.25,758900,75.09
2015-01-22,75.63,76.73,74.86,75.81,441900,74.66
2015-01-21,73.27,75.55,73.01,75.29,407400,74.15
2015-01-20,70.03,74.54,70.03,73.09,540800,71.98
2015-01-16,70.37,73.12,70.06,73.04,820500,71.93
2015-01-15,71.26,71.51,69.90,70.40,491300,69.33
2015-01-14,70.35,71.19,69.52,70.87,541300,69.79
2015-01-13,73.01,73.88,70.78,71.22,516400,70.14
2015-01-12,73.26,74.20,71.14,72.95,495200,71.84
2015-01-09,73.11,73.88,72.06,73.56,359900,72.44
2015-01-08,71.55,73.99,71.11,72.92,651900,71.81
2015-01-07,73.17,73.36,69.85,71.55,479600,70.46
2015-01-06,74.33,74.98,72.08,72.56,574400,71.46
2015-01-05,75.98,77.24,74.10,74.37,570000,73.24
2015-01-02,76.49,77.42,75.77,76.68,546400,75.52
2014-12-31,76.36,77.86,75.44,75.66,461700,74.51
2014-12-30,76.93,77.63,76.00,76.65,417200,75.49
2014-12-29,77.77,78.75,76.72,77.45,335300,76.27
2014-12-26,78.25,78.25,77.20,77.77,176800,76.59
2014-12-24,76.82,78.39,76.25,77.96,169200,76.78
2014-12-23,75.90,77.32,74.42,77.11,337300,75.94
2014-12-22,74.92,76.08,73.90,75.75,569800,74.60
2014-12-19,76.35,76.90,74.46,74.92,986600,73.78
2014-12-18,78.91,78.98,73.96,75.98,656600,74.83
2014-12-17,72.74,77.23,72.74,75.78,573500,74.63
2014-12-16,67.63,74.99,67.63,73.47,656900,72.35
2014-12-15,73.34,74.44,70.00,70.83,639600,69.75
2014-12-12,74.33,74.90,72.67,73.10,662600,71.99
2014-12-11,76.37,77.47,74.61,75.14,463900,74.00
2014-12-10,77.74,77.80,75.27,76.32,540700,75.16
2014-12-09,76.36,78.82,75.36,78.14,532700,76.95
2014-12-08,78.39,78.80,74.77,76.58,524800,75.42
2014-12-05,79.64,80.40,78.54,79.15,416500,77.95
2014-12-04,78.69,80.16,78.39,79.91,422600,78.70
2014-12-03,77.72,79.97,77.46,78.78,553500,77.58
2014-12-02,74.85,78.66,74.40,77.61,802200,76.43
2014-12-01,76.43,76.43,72.24,74.85,1032600,73.71
2014-11-28,78.70,78.87,76.75,76.87,531400,75.70
2014-11-26,80.49,81.40,79.71,80.61,551000,79.39
2014-11-25,81.03,81.44,79.97,80.54,398200,79.32
2014-11-24,82.66,82.66,79.77,80.38,586700,79.16
2014-11-21,83.31,85.14,82.06,82.58,3563500,81.33
2014-11-20,81.88,82.91,81.20,82.57,674700,81.32
2014-11-19,81.32,82.37,81.14,81.65,701100,80.41
2014-11-18,80.25,81.96,79.73,81.40,663500,80.16
2014-11-17,79.31,80.23,78.60,80.14,613000,78.92
2014-11-14,78.06,80.03,77.85,79.34,597700,78.13
2014-11-13,79.07,80.69,78.40,79.15,719800,76.84
2014-11-12,78.21,79.53,77.82,79.46,479000,77.14
2014-11-11,78.72,79.08,77.00,78.58,483900,76.29
2014-11-10,79.86,80.52,78.39,78.62,578600,76.33
2014-11-07,78.85,79.75,77.90,79.30,462700,76.99
2014-11-06,77.43,77.70,76.52,77.44,489700,75.18
2014-11-05,75.65,77.69,74.93,77.59,610600,75.33
2014-11-04,77.43,77.84,75.15,75.53,820000,73.33
2014-11-03,75.50,78.65,75.43,78.14,656200,75.86
2014-10-31,76.95,77.25,74.65,75.40,875500,73.20
2014-10-30,79.25,79.66,76.30,77.00,522100,74.75
2014-10-29,78.70,79.66,77.88,79.57,390500,77.25
2014-10-28,78.26,78.69,77.60,78.57,419600,76.28
2014-10-27,78.24,78.75,77.18,78.18,569000,75.90
2014-10-24,78.27,78.90,77.87,78.76,337400,76.46
2014-10-23,78.21,79.16,77.69,78.43,570900,76.14
2014-10-22,78.75,79.49,77.71,77.98,847400,75.70
2014-10-21,77.14,79.42,76.72,78.50,878600,76.21
2014-10-20,74.70,76.41,73.86,76.28,468400,74.05
2014-10-17,74.36,74.80,71.77,74.65,724000,72.47
2014-10-16,68.03,74.65,67.96,73.18,1164700,71.04
2014-10-15,65.86,69.35,64.20,68.82,1049400,66.81
2014-10-14,68.08,68.51,63.77,66.87,1825700,64.92
2014-10-13,72.39,74.18,68.45,68.88,1117200,66.87
2014-10-10,73.68,74.15,70.35,72.84,870200,70.71
2014-10-09,75.39,75.93,72.55,74.26,473200,72.09
2014-10-08,75.37,75.97,74.16,75.62,530900,73.41
2014-10-07,76.71,77.17,75.51,75.65,278200,73.44
2014-10-06,78.42,78.67,76.67,76.80,273600,74.56
2014-10-03,78.75,79.16,77.80,78.31,181000,76.02
2014-10-02,77.90,78.89,76.83,78.75,312200,76.45
