Date,Open,High,Low,Close,Volume,Adj Close
2015-02-13,56.12,56.50,55.92,56.15,4863200,56.15
2015-02-12,54.55,56.77,54.54,56.30,11150600,56.30
2015-02-11,53.09,53.59,52.75,53.51,6581300,53.51
2015-02-10,53.40,53.60,52.63,53.03,3782300,53.03
2015-02-09,53.75,53.77,52.61,52.94,3973000,52.94
2015-02-06,53.47,54.20,53.17,53.53,2799700,53.53
2015-02-05,53.80,53.83,52.76,53.38,3798100,53.38
2015-02-04,53.17,54.48,53.16,53.68,4026600,53.68
2015-02-03,53.28,53.92,52.51,53.41,4400400,53.41
2015-02-02,52.31,53.17,51.52,53.15,3606900,53.15
2015-01-30,52.85,53.79,51.96,52.10,4894300,52.10
2015-01-29,52.72,53.09,51.91,53.00,2734700,53.00
2015-01-28,53.52,53.80,52.61,52.70,4716800,52.70
2015-01-27,52.96,53.52,52.75,53.15,2897200,53.15
2015-01-26,53.33,53.73,53.16,53.49,2842100,53.49
2015-01-23,52.97,53.52,52.75,53.18,3611300,53.18
2015-01-22,52.78,52.99,51.88,52.75,4380500,52.75
2015-01-21,52.50,53.29,52.17,52.73,6003000,52.73
2015-01-20,51.76,52.24,50.70,51.31,3886600,51.31
2015-01-16,50.48,51.55,50.18,51.46,3937400,51.46
2015-01-15,51.58,51.70,50.42,50.59,2654900,50.59
2015-01-14,50.51,51.51,50.12,51.45,6360700,51.45
2015-01-13,51.99,52.40,51.05,51.73,6166000,51.60
2015-01-12,50.05,52.10,50.00,51.82,6668500,51.69
2015-01-09,50.41,50.50,49.44,49.95,2860200,49.82
2015-01-08,50.35,50.99,50.25,50.64,3512800,50.51
2015-01-07,49.69,50.18,49.18,50.17,2821600,50.04
2015-01-06,49.83,49.96,49.01,49.46,4099200,49.34
2015-01-05,50.04,50.11,49.20,49.81,4714000,49.68
2015-01-02,50.52,51.11,49.78,50.13,3543700,50.00
2014-12-31,50.96,51.04,50.05,50.42,3277300,50.29
2014-12-30,49.63,50.94,49.63,50.40,4275200,50.27
2014-12-29,48.35,50.04,48.33,49.71,4464100,49.59
2014-12-26,48.84,48.97,48.29,48.40,2309400,48.28
2014-12-24,49.14,49.27,48.64,48.67,1321300,48.55
2014-12-23,49.24,49.46,49.05,49.07,2021400,48.95
2014-12-22,48.95,49.44,48.75,49.07,2823500,48.95
2014-12-19,49.03,49.20,48.52,48.80,4821500,48.68
2014-12-18,49.02,49.10,48.14,48.96,5615800,48.84
2014-12-17,47.89,48.69,47.61,48.56,3389800,48.44
2014-12-16,48.32,48.83,47.87,47.88,3672900,47.76
2014-12-15,47.81,49.48,47.81,48.54,5180000,48.42
2014-12-12,47.21,48.77,47.15,48.32,4333000,48.20
2014-12-11,47.47,48.51,47.46,47.70,2829100,47.58
2014-12-10,48.00,48.35,47.25,47.40,2735800,47.28
2014-12-09,47.43,48.37,47.24,48.15,3229300,48.03
2014-12-08,48.20,48.58,47.68,48.02,3493900,47.90
2014-12-05,48.81,48.94,48.10,48.29,2325600,48.17
2014-12-04,48.26,48.92,48.21,48.91,3900300,48.79
2014-12-03,48.53,48.56,47.79,48.19,2793300,48.07
2014-12-02,48.73,48.95,48.23,48.30,2474900,48.18
2014-12-01,49.00,49.49,48.58,48.70,3765500,48.58
2014-11-28,48.48,49.30,48.40,49.03,2517900,48.91
2014-11-26,48.10,48.38,48.06,48.36,2366100,48.24
2014-11-25,48.25,48.51,47.93,48.18,3641000,48.06
2014-11-24,48.11,48.21,47.63,48.21,5029700,48.09
2014-11-21,48.27,48.40,47.65,48.23,3883800,48.11
2014-11-20,47.52,48.24,47.52,47.69,3794500,47.57
2014-11-19,47.71,48.12,47.60,47.78,4306900,47.66
2014-11-18,47.44,48.16,47.33,47.89,4761200,47.77
2014-11-17,47.01,47.74,46.88,47.41,4432100,47.29
2014-11-14,46.71,47.15,46.32,47.11,4985800,46.99
2014-11-13,47.63,47.68,46.32,46.73,5950600,46.61
2014-11-12,47.56,47.68,47.18,47.48,4725700,47.36
2014-11-11,48.20,48.64,47.03,47.49,8448700,47.37
2014-11-10,46.63,48.09,46.39,48.05,13028100,47.93
2014-11-07,45.00,47.49,44.88,46.81,22488000,46.69
