Date,Open,High,Low,Close,Volume,Adj Close
2015-02-13,3.04,3.10,2.82,2.88,1975200,2.88
2015-02-12,3.05,3.09,2.92,2.95,2255800,2.95
2015-02-11,3.18,3.18,2.88,2.95,1736600,2.95
2015-02-10,3.25,3.26,2.91,3.13,2879000,3.13
2015-02-09,2.96,3.40,2.84,3.35,3108900,3.35
2015-02-06,2.70,2.98,2.65,2.96,1577000,2.96
2015-02-05,2.51,2.74,2.46,2.72,1708500,2.72
2015-02-04,2.48,2.51,2.30,2.49,1687600,2.49
2015-02-03,2.20,2.76,2.18,2.60,3825000,2.60
2015-02-02,2.12,2.18,2.02,2.12,1001900,2.12
2015-01-30,2.21,2.21,2.01,2.09,1330200,2.09
2015-01-29,2.05,2.21,1.96,2.20,1002600,2.20
2015-01-28,2.18,2.23,2.00,2.02,895400,2.02
2015-01-27,2.22,2.24,2.11,2.18,793600,2.18
2015-01-26,2.06,2.25,2.01,2.22,1332600,2.22
2015-01-23,2.30,2.34,2.02,2.06,1434300,2.06
2015-01-22,2.16,2.28,2.16,2.23,1149600,2.23
2015-01-21,2.13,2.34,2.05,2.25,929900,2.25
2015-01-20,2.18,2.18,2.01,2.05,1339000,2.05
2015-01-16,2.13,2.23,2.04,2.19,1167200,2.19
2015-01-15,2.36,2.38,2.12,2.13,1328100,2.13
2015-01-14,2.50,2.53,2.26,2.29,1514600,2.29
2015-01-13,2.33,2.55,2.33,2.52,1008600,2.52
2015-01-12,2.33,2.50,2.29,2.41,1002000,2.41
2015-01-09,2.60,2.60,2.26,2.39,2306600,2.39
2015-01-08,2.57,2.70,2.53,2.54,3946700,2.54
2015-01-07,2.64,2.70,2.51,2.55,2963700,2.55
2015-01-06,2.86,2.90,2.53,2.54,4487100,2.54
2015-01-05,3.00,3.13,2.84,2.92,4374600,2.92
2015-01-02,2.77,3.20,2.73,3.17,1531700,3.17
2014-12-31,2.84,2.85,2.67,2.77,3120800,2.77
2014-12-30,2.65,2.95,2.65,2.86,2116000,2.86
2014-12-29,2.74,2.74,2.66,2.68,1703300,2.68
2014-12-26,2.78,2.83,2.67,2.68,1720200,2.68
2014-12-24,2.92,2.93,2.77,2.78,896100,2.78
2014-12-23,3.16,3.16,2.89,2.94,1523300,2.94
2014-12-22,3.29,3.31,3.06,3.13,1276500,3.13
2014-12-19,3.15,3.30,3.05,3.29,3100700,3.29
2014-12-18,3.51,3.73,3.09,3.20,2803600,3.20
2014-12-17,2.95,3.50,2.92,3.44,2998300,3.44
2014-12-16,2.90,3.18,2.86,2.92,2561500,2.92
