Date,Open,High,Low,Close,Volume,Adj Close
2015-02-13,28.10,28.47,26.06,27.11,105300,27.11
2015-02-12,27.56,29.36,26.78,27.82,209800,27.82
2015-02-11,29.43,29.50,27.11,27.46,88600,27.46
2015-02-10,32.95,32.95,29.08,29.36,324700,29.36
2015-02-09,28.00,32.71,27.29,32.36,519500,32.36
2015-02-06,24.45,29.40,23.93,28.66,605300,28.66
2015-02-05,21.64,24.78,21.64,24.39,687000,24.39
2015-02-04,22.40,22.40,21.00,21.65,50300,21.65
2015-02-03,22.50,22.50,21.00,21.91,69000,21.91
2015-02-02,22.58,22.84,21.81,22.49,69300,22.49
2015-01-30,22.74,23.51,22.20,22.44,130500,22.44
2015-01-29,22.60,23.05,22.00,23.00,85800,23.00
2015-01-28,22.40,22.62,21.28,22.19,99900,22.19
2015-01-27,22.00,23.20,21.89,22.26,104100,22.26
2015-01-26,20.71,22.99,20.29,22.14,184000,22.14
2015-01-23,20.93,20.94,19.97,20.17,53300,20.17
2015-01-22,20.80,21.11,19.54,20.86,57700,20.86
2015-01-21,21.09,21.09,20.01,20.44,52100,20.44
2015-01-20,20.34,21.64,20.01,21.08,94900,21.08
2015-01-16,21.00,21.67,18.50,20.60,201600,20.60
2015-01-15,23.53,23.74,20.50,20.99,211200,20.99
2015-01-14,22.47,24.46,22.34,22.78,268200,22.78
2015-01-13,21.39,23.27,21.39,22.44,350600,22.44
2015-01-12,22.15,22.81,20.78,21.38,185000,21.38
2015-01-09,21.32,23.60,21.00,22.24,470700,22.24
2015-01-08,20.97,23.63,20.10,21.32,448500,21.32
2015-01-07,16.96,19.99,16.67,19.79,221000,19.79
2015-01-06,16.16,17.51,15.94,16.84,233400,16.84
2015-01-05,16.00,16.58,15.50,16.06,132500,16.06
2015-01-02,16.45,16.73,15.59,15.82,104200,15.82
2014-12-31,16.13,16.61,16.13,16.32,127500,16.32
2014-12-30,16.72,17.31,16.00,16.03,146700,16.03
2014-12-29,15.75,16.47,15.67,16.36,82900,16.36
2014-12-26,14.94,15.70,14.88,15.68,90800,15.68
2014-12-24,14.02,15.14,13.84,14.85,103000,14.85
2014-12-23,12.97,14.42,12.97,14.06,155400,14.06
2014-12-22,12.84,13.18,12.80,12.82,87600,12.82
2014-12-19,13.07,13.43,12.70,12.76,927100,12.76
2014-12-18,13.31,13.43,12.38,13.15,203200,13.15
2014-12-17,13.50,13.94,12.50,13.04,354800,13.04
2014-12-16,13.82,14.47,13.19,13.63,215200,13.63
2014-12-15,14.01,14.55,13.01,13.78,262200,13.78
2014-12-12,14.26,14.78,13.80,14.12,137400,14.12
2014-12-11,15.10,15.53,14.35,14.52,308700,14.52
2014-12-10,15.00,15.24,14.76,14.97,110000,14.97
2014-12-09,14.00,15.53,13.85,15.19,161000,15.19
2014-12-08,14.77,15.00,14.12,14.34,122300,14.34
2014-12-05,13.96,14.63,13.96,14.37,77800,14.37
2014-12-04,14.43,14.59,14.00,14.18,113500,14.18
2014-12-03,14.34,14.89,13.82,14.25,112500,14.25
2014-12-02,13.75,14.48,13.30,14.14,327400,14.14
2014-12-01,13.62,13.69,13.10,13.37,73300,13.37
2014-11-28,13.75,13.82,13.21,13.73,26200,13.73
2014-11-26,13.77,14.12,13.25,13.59,55400,13.59
2014-11-25,13.71,14.49,13.63,13.75,104100,13.75
2014-11-24,13.22,13.54,13.09,13.41,186100,13.41
2014-11-21,12.75,13.38,12.75,13.05,65900,13.05
2014-11-20,13.14,13.56,12.70,13.00,67300,13.00
