Date,Open,High,Low,Close,Volume,Adj Close
2015-02-13,28.15,30.11,28.15,29.05,9200,29.05
2015-02-12,27.67,28.60,27.65,28.40,9700,28.40
2015-02-11,27.75,27.75,27.70,27.75,1100,27.75
2015-02-10,27.65,27.76,27.56,27.75,1300,27.75
2015-02-09,27.70,28.11,27.66,28.11,4100,28.11
2015-02-06,28.02,28.02,28.02,28.02,200,28.02
2015-02-05,27.80,30.06,27.34,28.66,13000,28.66
2015-02-04,27.87,27.87,27.87,27.87,000,27.87
2015-02-03,27.87,27.87,27.87,27.87,000,27.87
2015-02-02,27.65,27.90,27.65,27.87,1600,27.87
2015-01-30,27.40,27.40,27.40,27.40,000,27.40
2015-01-29,27.40,27.40,27.40,27.40,000,27.40
2015-01-28,27.40,27.40,27.40,27.40,000,27.40
2015-01-27,27.40,27.40,27.40,27.40,000,27.40
2015-01-26,27.50,27.50,27.40,27.40,1000,27.40
2015-01-23,27.37,27.37,27.37,27.37,000,27.37
2015-01-22,27.37,27.37,27.37,27.37,000,27.37
2015-01-21,28.70,28.70,27.37,27.37,1100,27.37
2015-01-20,27.60,28.50,27.60,27.84,2500,27.84
2015-01-16,28.25,28.25,28.25,28.25,000,28.25
2015-01-15,28.47,28.47,28.25,28.25,500,28.25
2015-01-14,30.00,30.00,30.00,30.00,000,30.00
2015-01-13,30.00,30.00,30.00,30.00,000,30.00
2015-01-12,28.80,30.01,28.80,30.00,7800,30.00
2015-01-09,27.60,27.60,27.60,27.60,000,27.60
2015-01-08,28.89,28.89,27.60,27.60,300,27.60
2015-01-07,29.90,29.90,29.90,29.90,000,29.90
2015-01-06,27.31,29.90,27.31,29.90,800,29.90
2015-01-05,29.10,29.10,29.10,29.10,000,29.10
2015-01-02,29.10,29.10,29.10,29.10,000,29.10
2014-12-31,29.10,29.10,29.10,29.10,000,29.10
2014-12-30,29.69,29.69,29.69,29.69,000,29.69
2014-12-29,29.10,29.10,29.10,29.10,000,29.10
2014-12-26,29.10,29.10,29.10,29.10,000,29.10
2014-12-24,29.99,29.99,28.50,29.10,600,29.10
2014-12-23,28.59,28.59,28.59,28.59,000,28.59
2014-12-22,28.59,28.59,28.59,28.59,000,28.59
2014-12-19,28.59,28.59,28.59,28.59,000,28.59
2014-12-18,28.66,28.79,28.59,28.59,1000,28.59
2014-12-17,28.45,28.45,28.45,28.45,200,28.45
2014-12-16,28.73,28.73,27.78,28.38,14000,28.38
2014-12-15,27.75,29.81,27.75,28.80,144500,28.80
2014-12-12,28.60,28.60,28.01,28.27,2000,28.27
2014-12-11,28.15,29.14,28.00,28.92,57100,28.92
2014-12-10,28.59,28.59,28.03,28.15,300,28.15
2014-12-09,28.99,29.18,27.98,28.41,78100,28.41
2014-12-08,29.13,29.13,29.13,29.13,200,29.13
2014-12-05,27.76,27.76,27.76,27.76,000,27.76
2014-12-04,27.76,27.76,27.76,27.76,400,27.76
2014-12-03,29.20,29.20,29.20,29.20,000,29.20
2014-12-02,29.20,29.20,29.20,29.20,000,29.20
2014-12-01,29.20,29.20,29.20,29.20,300,29.20
2014-11-28,27.75,27.75,27.75,27.75,000,27.75
2014-11-26,27.80,27.94,27.75,27.75,900,27.75
2014-11-25,27.75,27.75,27.75,27.75,800,27.75
2014-11-24,27.79,27.79,27.79,27.79,000,27.79
2014-11-21,27.80,28.03,27.75,27.79,12400,27.79
2014-11-20,27.75,27.75,27.75,27.75,000,27.75
2014-11-19,27.97,27.97,27.75,27.75,900,27.75
2014-11-18,28.01,28.01,27.98,27.98,400,27.98
2014-11-17,27.91,27.91,27.91,27.91,000,27.91
2014-11-14,27.91,27.91,27.91,27.91,000,27.91
2014-11-13,27.91,27.91,27.91,27.91,000,27.91
2014-11-12,28.02,28.02,27.91,27.91,500,27.91
2014-11-11,27.75,27.75,27.75,27.75,000,27.75
2014-11-10,27.75,27.75,27.75,27.75,000,27.75
2014-11-07,27.87,28.07,27.75,27.75,2200,27.75
2014-11-06,27.77,27.77,27.77,27.77,000,27.77
2014-11-05,27.77,27.77,27.77,27.77,000,27.77
2014-11-04,27.77,27.77,27.77,27.77,100,27.77
2014-11-03,27.99,28.50,27.80,28.06,2100,28.06
2014-10-31,27.76,27.76,27.76,27.76,000,27.76
2014-10-30,27.76,27.76,27.76,27.76,300,27.76
2014-10-29,28.75,28.75,27.77,27.77,400,27.77
2014-10-28,27.76,27.76,27.75,27.75,3100,27.75
2014-10-27,28.16,28.16,28.16,28.16,000,28.16
2014-10-24,28.16,28.16,28.16,28.16,300,28.16
2014-10-23,27.70,27.70,27.70,27.70,000,27.70
2014-10-22,27.70,27.70,27.70,27.70,000,27.70
2014-10-21,28.15,28.15,27.70,27.70,1300,27.70
2014-10-20,27.62,27.62,27.62,27.62,000,27.62
2014-10-17,27.62,27.62,27.62,27.62,000,27.62
2014-10-16,27.50,27.62,27.50,27.62,900,27.62
2014-10-15,27.50,27.50,27.50,27.50,700,27.50
