Date,Open,High,Low,Close,Volume,Adj Close
2015-02-13,28.85,28.98,28.62,28.98,4900,28.98
2015-02-12,28.14,28.80,28.14,28.80,3900,28.80
2015-02-11,28.45,28.98,28.11,28.30,7800,28.30
2015-02-10,27.67,28.20,27.47,28.20,7500,28.20
2015-02-09,28.08,28.08,27.36,27.46,9400,27.46
2015-02-06,28.91,28.91,27.53,27.65,5200,27.65
2015-02-05,27.30,28.21,27.30,28.21,3700,28.21
2015-02-04,27.16,27.52,26.80,27.40,8200,27.40
2015-02-03,27.61,27.87,27.10,27.85,8200,27.85
2015-02-02,28.73,28.73,27.73,28.05,4600,28.05
2015-01-30,29.69,29.69,28.79,28.79,14800,28.79
2015-01-29,29.02,29.17,28.50,29.17,3900,29.17
2015-01-28,30.50,30.50,28.98,29.00,37800,29.00
2015-01-27,28.98,30.11,28.98,29.79,17700,29.79
2015-01-26,29.15,29.46,28.44,29.46,7300,29.46
2015-01-23,28.28,28.64,28.16,28.54,12400,28.54
2015-01-22,28.42,28.80,27.10,28.23,9500,28.23
2015-01-21,29.27,29.27,27.91,27.95,10300,27.95
2015-01-20,30.61,30.61,28.08,28.96,10000,28.96
2015-01-16,27.20,28.86,27.20,28.85,13700,28.85
2015-01-15,29.39,29.39,27.80,27.90,10500,27.90
2015-01-14,29.13,29.52,28.88,29.46,11500,29.46
2015-01-13,29.70,29.82,28.52,28.91,38800,28.91
2015-01-12,29.98,29.98,29.01,29.34,16800,29.34
2015-01-09,29.06,29.49,28.80,29.31,15700,29.31
2015-01-08,29.52,29.52,28.70,29.08,25000,29.08
2015-01-07,28.29,28.59,28.02,28.57,13700,28.57
2015-01-06,28.58,28.92,27.46,27.72,17100,27.72
2015-01-05,28.57,29.10,28.32,28.58,31300,28.58
2015-01-02,28.00,28.63,27.75,28.40,16000,28.40
2014-12-31,27.89,28.18,27.74,27.74,23200,27.74
2014-12-30,27.63,27.87,27.35,27.49,13000,27.49
2014-12-29,27.97,27.97,27.30,27.46,13300,27.46
2014-12-26,27.15,27.61,27.15,27.39,107100,27.39
2014-12-24,27.00,27.36,26.75,26.85,57800,26.85
2014-12-23,27.99,27.99,26.20,26.37,85100,26.37
2014-12-22,28.75,28.75,27.80,28.17,36500,28.17
2014-12-19,28.19,28.24,27.58,28.23,14800,28.23
2014-12-18,27.77,27.94,27.18,27.66,14100,27.66
2014-12-17,25.50,26.70,25.50,26.70,6400,26.70
