Date,Open,High,Low,Close,Volume,Adj Close
2015-02-13,18.79,18.94,18.51,18.54,1040900,18.54
2015-02-12,18.62,18.72,18.56,18.65,1340600,18.65
2015-02-11,18.65,18.87,18.50,18.54,738100,18.54
2015-02-10,18.66,18.77,18.52,18.73,1361600,18.73
2015-02-09,18.50,18.66,18.12,18.48,717000,18.48
2015-02-06,19.35,19.43,18.54,18.60,2037800,18.60
2015-02-05,19.20,19.53,19.14,19.34,1566800,19.34
2015-02-04,19.50,19.58,19.30,19.31,889100,19.31
2015-02-03,19.19,19.67,19.12,19.52,750200,19.52
2015-02-02,19.32,19.35,18.96,19.25,699800,19.25
2015-01-30,19.55,19.68,19.34,19.35,1005300,19.35
2015-01-29,19.59,19.76,19.28,19.75,589200,19.75
2015-01-28,19.59,19.76,19.51,19.57,399000,19.57
2015-01-27,19.45,19.77,19.39,19.56,748200,19.56
2015-01-26,19.16,19.91,19.16,19.60,1046000,19.60
2015-01-23,19.29,19.42,19.12,19.31,711400,19.31
2015-01-22,19.26,19.34,19.05,19.34,622700,19.34
2015-01-21,19.18,19.46,18.94,19.11,912400,19.11
2015-01-20,19.41,19.50,19.03,19.31,644500,19.31
2015-01-16,19.19,19.36,18.87,19.33,716600,19.33
2015-01-15,19.20,19.50,18.98,19.07,730200,19.07
2015-01-14,19.15,19.47,18.87,19.22,1187600,19.22
2015-01-13,19.45,19.57,19.23,19.32,544000,19.32
2015-01-12,19.43,19.56,19.34,19.49,510200,19.49
2015-01-09,19.41,19.58,19.27,19.49,806600,19.49
2015-01-08,19.25,19.50,19.10,19.49,695400,19.49
2015-01-07,19.10,19.47,18.85,19.43,1401500,19.43
2015-01-06,19.00,19.21,18.94,19.05,1585400,19.05
2015-01-05,18.60,19.29,18.50,18.95,897100,18.95
2015-01-02,18.56,18.98,18.52,18.78,715100,18.78
2014-12-31,18.75,18.88,18.54,18.59,1007600,18.59
2014-12-30,18.38,19.68,18.33,18.74,1056200,18.74
2014-12-29,18.67,18.89,18.45,18.50,825300,18.50
2014-12-26,18.58,18.72,18.26,18.64,633700,18.64
2014-12-24,18.45,18.64,18.45,18.46,216900,18.46
2014-12-23,18.43,18.75,18.38,18.53,1765600,18.53
2014-12-22,18.15,18.48,18.07,18.42,4184300,18.42
2014-12-19,18.31,18.37,18.08,18.08,8240800,18.08
2014-12-18,18.49,18.60,18.15,18.35,2251400,18.35
2014-12-17,18.11,18.40,18.03,18.32,2275900,18.32
2014-12-16,17.80,18.25,17.79,18.10,2677200,18.10
2014-12-15,18.27,18.45,17.65,18.06,2347100,18.06
2014-12-12,18.45,18.47,18.17,18.34,1275700,18.34
2014-12-11,18.25,18.52,18.06,18.42,2141500,18.42
2014-12-10,18.24,18.39,18.05,18.23,4403400,18.23
2014-12-09,18.38,18.40,18.17,18.33,1626900,18.33
2014-12-08,18.35,18.55,18.29,18.35,1634100,18.35
2014-12-05,18.42,18.50,18.29,18.41,1470200,18.41
2014-12-04,18.40,18.64,18.32,18.50,1642300,18.50
2014-12-03,18.29,18.69,18.24,18.50,2446000,18.50
2014-12-02,18.31,18.64,18.25,18.27,1353700,18.27
2014-12-01,18.80,18.88,18.16,18.25,2631800,18.25
2014-11-28,18.80,18.95,18.80,18.80,733700,18.80
2014-11-26,18.85,18.85,18.67,18.79,1585100,18.79
2014-11-25,18.60,18.79,18.36,18.79,5863400,18.79
2014-11-24,18.55,18.64,18.38,18.56,3473800,18.56
2014-11-21,18.27,18.56,18.21,18.43,10293000,18.43
2014-11-20,18.15,18.28,18.10,18.15,6643300,18.15
2014-11-19,18.49,18.50,17.49,18.18,57281800,18.18
